captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,OK,40081,2,2022-11-09T00:00:00.000Z,FIPSCode,40081,0,2022-11-07T03:22:31.869Z,0,0.0,19,0.0,46613,0,0.0,46241,0,0.0,46807,0,0.0,11910,99,0,19453,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,OK,40081,2,2022-11-09T01:00:00.000Z,FIPSCode,40081,0,2022-11-08T19:34:04.623Z,0,0.0,19,0.0,46613,0,0.0,46241,0,0.0,46807,0,0.0,12181,99,0,19453,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,OK,40081,2,2022-11-09T01:00:00.000Z,FIPSCode,40081,0,2022-11-09T01:07:46.591Z,0,0.0,19,0.0,46613,0,0.0,46241,0,0.0,46807,0,0.0,12181,99,0,19453,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,OK,40081,2,2022-11-09T01:00:00.000Z,FIPSCode,40081,0,2022-11-09T01:07:46.591Z,0,0.0,19,0.0,46613,0,0.0,46241,0,0.0,46807,0,0.0,12181,99,0,19453,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,OK,40081,2,2022-11-09T01:00:00.000Z,FIPSCode,40081,0,2022-11-09T01:07:46.591Z,0,0.0,19,0.0,46613,0,0.0,46241,0,0.0,46807,0,0.0,12181,99,0,19453,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,OK,40081,2,2022-11-09T01:00:00.000Z,FIPSCode,40081,0,2022-11-09T01:38:38.616Z,2,20.57,19,10.53,46241,1863,74.34,46613,549,21.91,46807,94,3.75,12181,99,2506,19453,2,4
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,OK,40081,2,2022-11-09T01:00:00.000Z,FIPSCode,40081,0,2022-11-09T01:38:38.616Z,2,20.57,19,10.53,46241,1863,74.34,46613,549,21.91,46807,94,3.75,12181,99,2506,19453,2,4
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,OK,40081,2,2022-11-09T01:00:00.000Z,FIPSCode,40081,0,2022-11-09T01:59:46.294Z,2,20.57,19,10.53,46241,1863,74.34,46613,549,21.91,46807,94,3.75,12181,99,2506,19453,2,4
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,OK,40081,2,2022-11-09T01:00:00.000Z,FIPSCode,40081,0,2022-11-09T01:59:46.294Z,2,20.57,19,10.53,46241,1863,74.34,46613,549,21.91,46807,94,3.75,12181,99,2506,19453,2,4
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,OK,40081,2,2022-11-09T01:00:00.000Z,FIPSCode,40081,0,2022-11-09T02:15:08.385Z,18,88.06,19,94.74,46241,8370,78.03,46613,1893,17.65,46807,463,4.32,12181,99,10726,19453,18,17
