captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.winner,candidates.1.calledAt,candidates.1.colorIndex
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108MD22091,live,74.45,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:05:02.569Z,2003,2074,96.58,32120,888368,59.66,32111,553733,37.19,32652,22758,1.53,32654,13459,0.9,32653,10739,0.72,2000000,99,1489057,3525000,2003,1544,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108MD22091,live,74.45,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:06:02.379Z,2003,2074,96.58,32120,888368,59.66,32111,553733,37.19,32652,22758,1.53,32654,13459,0.9,32653,10739,0.72,2000000,99,1489057,3525000,2003,1544,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667970461,2022-11-08 23:07:41 -0600,7d669d180641a9a00e537201f92d2f70ea120169,20221108MD22091,live,74.47,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:06:23.132Z,2004,2074,96.62,32120,888745,59.67,32111,553777,37.18,32652,22760,1.53,32654,13462,0.9,32653,10746,0.72,2000000,99,1489490,3525000,2004,1545,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667970504,2022-11-08 23:08:24 -0600,218805bf82c018e2091a699549a3db0180a36d98,20221108MD22091,live,82.75,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:07:25.912Z,2004,2074,96.62,32120,888745,59.67,32111,553777,37.18,32652,22760,1.53,32654,13462,0.9,32653,10746,0.72,1800000,99,1489490,3525000,2004,1716,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,20221108MD22091,live,82.86,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:20:42.128Z,2005,2074,96.67,32120,890192,59.68,32111,554332,37.17,32652,22786,1.53,32654,13474,0.9,32653,10757,0.72,1800000,99,1491541,3525000,2005,1719,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667971395,2022-11-08 23:23:15 -0600,d97519c7c3720d6e80913290b35064b53dd231cc,20221108MD22091,live,82.86,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:22:23.744Z,2005,2074,96.67,32120,890192,59.68,32111,554332,37.17,32652,22786,1.53,32654,13474,0.9,32653,10757,0.72,1800000,99,1491541,3525000,2005,1719,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,20221108MD22091,live,82.91,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:24:25.356Z,2007,2074,96.77,32120,890827,59.69,32111,554545,37.16,32652,22792,1.53,32654,13486,0.9,32653,10767,0.72,1800000,99,1492417,3525000,2007,1720,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,20221108MD22091,live,82.98,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:25:44.566Z,2008,2074,96.82,32120,891088,59.66,32111,555423,37.19,32652,22807,1.53,32654,13494,0.9,32653,10767,0.72,1800000,99,1493579,3525000,2008,1721,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,20221108MD22091,live,83.06,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:26:47.860Z,2009,2074,96.87,32120,891490,59.63,32111,556502,37.22,32652,22847,1.53,32654,13508,0.9,32653,10778,0.72,1800000,99,1495125,3525000,2009,1723,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667971699,2022-11-08 23:28:19 -0600,ab5f2b666bd1b9bf6989ccd1e80db43497d771dc,20221108MD22091,live,83.06,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:27:04.573Z,2009,2074,96.87,32120,891490,59.63,32111,556502,37.22,32652,22847,1.53,32654,13508,0.9,32653,10778,0.72,1800000,99,1495125,3525000,2009,1723,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667971785,2022-11-08 23:29:45 -0600,0263826aefa5e72057a0aaa213c232b6c0eefa0d,20221108MD22091,live,83.06,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:28:40.728Z,2009,2074,96.87,32120,891490,59.63,32111,556502,37.22,32652,22847,1.53,32654,13508,0.9,32653,10778,0.72,1800000,99,1495125,3525000,2009,1723,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667971879,2022-11-08 23:31:19 -0600,e58483b4fb47a48c624446a947423840f5e4d94b,20221108MD22091,live,83.06,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:29:43.880Z,2009,2074,96.87,32120,891490,59.63,32111,556502,37.22,32652,22847,1.53,32654,13508,0.9,32653,10778,0.72,1800000,99,1495125,3525000,2009,1723,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108MD22091,live,83.25,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:33:45.436Z,2016,2074,97.2,32120,894013,59.66,32111,557353,37.19,32652,22882,1.53,32654,13528,0.9,32653,10809,0.72,1800000,99,1498585,3525000,2016,1727,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667972585,2022-11-08 23:43:05 -0600,801d3f687be77bd20982c8b22a575eda658a7594,20221108MD22091,live,83.28,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:42:21.687Z,2017,2074,97.25,32120,894368,59.66,32111,557388,37.18,32652,22885,1.53,32654,13535,0.9,32653,10814,0.72,1800000,99,1498990,3525000,2017,1727,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667972764,2022-11-08 23:46:04 -0600,82ba377844e9961d9064213cab9939b1444d2eba,20221108MD22091,live,83.31,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:44:43.208Z,2017,2074,97.25,32120,894628,59.66,32111,557703,37.19,32652,22898,1.53,32654,13543,0.9,32653,10815,0.72,1800000,99,1499587,3525000,2017,1728,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108MD22091,live,83.31,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:44:43.208Z,2017,2074,97.25,32120,894628,59.66,32111,557703,37.19,32652,22898,1.53,32654,13543,0.9,32653,10815,0.72,1800000,99,1499587,3525000,2017,1728,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667972943,2022-11-08 23:49:03 -0600,2188e3ab5f27e10fb4df9e561d0af4cab5cf665c,20221108MD22091,live,83.4,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:48:22.719Z,2021,2074,97.44,32120,895886,59.68,32111,558050,37.17,32652,22923,1.53,32654,13570,0.9,32653,10827,0.72,1800000,99,1501256,3525000,2021,1730,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,20221108MD22091,live,83.4,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:50:23.440Z,2021,2074,97.44,32120,895886,59.68,32111,558050,37.17,32652,22923,1.53,32654,13570,0.9,32653,10827,0.72,1800000,99,1501256,3525000,2021,1730,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,20221108MD22091,live,83.43,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:00:03.442Z,2023,2074,97.54,32120,896000,59.67,32111,558373,37.18,32652,22930,1.53,32654,13577,0.9,32653,10828,0.72,1800000,99,1501708,3525000,2023,1730,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,20221108MD22091,live,83.41,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:01:24.771Z,2027,2074,97.73,32120,895525,59.65,32111,558472,37.2,32652,22911,1.53,32654,13563,0.9,32653,10831,0.72,1800000,99,1501302,3525000,2027,1730,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667973793,2022-11-09 00:03:13 -0600,471324a7f30a6780d5e1d2eb6bf6c21c79776e91,20221108MD22091,live,83.52,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:02:18.738Z,2032,2074,97.97,32120,897138,59.67,32111,558854,37.17,32652,22959,1.53,32654,13597,0.9,32653,10848,0.72,1800000,99,1503396,3525000,2032,1732,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667973835,2022-11-09 00:03:55 -0600,b3bdd8a625be8657c0e5a46d72158acdcfd366d2,20221108MD22091,live,83.52,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:02:41.198Z,2032,2074,97.97,32120,897138,59.67,32111,558854,37.17,32652,22959,1.53,32654,13597,0.9,32653,10848,0.72,1800000,99,1503396,3525000,2032,1732,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667973921,2022-11-09 00:05:21 -0600,8c7bea4e5501d62c6edf8b543f4ffeaf66fbee7c,20221108MD22091,live,83.52,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:04:10.062Z,2032,2074,97.97,32120,897138,59.67,32111,558854,37.17,32652,22959,1.53,32654,13597,0.9,32653,10848,0.72,1800000,99,1503396,3525000,2032,1732,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667974050,2022-11-09 00:07:30 -0600,7abf683084771abb66bcbd62c846b6795b86899c,20221108MD22091,live,83.58,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:06:43.172Z,2034,2074,98.07,32120,897885,59.68,32111,559082,37.16,32652,22968,1.53,32654,13610,0.9,32653,10859,0.72,1800000,99,1504404,3525000,2034,1733,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667974141,2022-11-09 00:09:01 -0600,6ac032f537e1cf474dd6798112535df8c4f1f419,20221108MD22091,live,83.58,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:07:45.044Z,2034,2074,98.07,32120,897885,59.68,32111,559082,37.16,32652,22968,1.53,32654,13610,0.9,32653,10859,0.72,1800000,99,1504404,3525000,2034,1733,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667974269,2022-11-09 00:11:09 -0600,13a14ca127ca598b674838e5aa250bed9ab33b53,20221108MD22091,live,83.58,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:09:40.365Z,2034,2074,98.07,32120,897885,59.68,32111,559082,37.16,32652,22968,1.53,32654,13610,0.9,32653,10859,0.72,1800000,99,1504404,3525000,2034,1733,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667975941,2022-11-09 00:39:01 -0600,824726c09f3a54d568715997d5b46bff5c7f219d,20221108MD22091,live,83.6,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:37:47.515Z,2036,2074,98.17,32120,898167,59.69,32111,559142,37.16,32652,22974,1.53,32654,13615,0.9,32653,10861,0.72,1800000,99,1504759,3525000,2036,1734,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667976021,2022-11-09 00:40:21 -0600,1f65c40d3c652c15981217b194d23b97d0290d89,20221108MD22091,live,83.6,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:39:42.123Z,2036,2074,98.17,32120,898167,59.69,32111,559142,37.16,32652,22974,1.53,32654,13615,0.9,32653,10861,0.72,1800000,99,1504759,3525000,2036,1734,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667976225,2022-11-09 00:43:45 -0600,c783db16cb20062f52dbeb35e3ddece74a1360e9,20221108MD22091,live,83.6,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:42:52.093Z,2036,2074,98.17,32120,898167,59.69,32111,559142,37.16,32652,22974,1.53,32654,13615,0.9,32653,10861,0.72,1800000,99,1504759,3525000,2036,1734,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667976387,2022-11-09 00:46:27 -0600,3fc81e357a75429f605eafd56848166989ceb407,20221108MD22091,live,83.6,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:45:07.288Z,2036,2074,98.17,32120,898167,59.69,32111,559142,37.16,32652,22974,1.53,32654,13615,0.9,32653,10861,0.72,1800000,99,1504759,3525000,2036,1734,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108MD22091,live,88.52,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:47:49.614Z,2036,2074,98.17,32120,898167,59.69,32111,559142,37.16,32652,22974,1.53,32654,13615,0.9,32653,10861,0.72,1700000,99,1504759,3525000,2036,1836,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667976630,2022-11-09 00:50:30 -0600,db8e9eae6d57d57ee926ebc81f6ed458df0e5089,20221108MD22091,live,88.54,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:49:44.136Z,2037,2074,98.22,32120,898550,59.7,32111,559169,37.15,32652,22975,1.53,32654,13621,0.9,32653,10863,0.72,1700000,99,1505178,3525000,2037,1836,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667976752,2022-11-09 00:52:32 -0600,6943d942b4cb99d83b19d398209a99f6d9f041ed,20221108MD22091,live,88.54,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:51:22.243Z,2037,2074,98.22,32120,898550,59.7,32111,559169,37.15,32652,22975,1.53,32654,13621,0.9,32653,10863,0.72,1700000,99,1505178,3525000,2037,1836,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667976996,2022-11-09 00:56:36 -0600,c42ff185ff10da6e900ee98d629248349a3fcfdc,20221108MD22091,live,88.64,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:55:57.338Z,2040,2074,98.36,32120,899941,59.72,32111,559392,37.12,32652,22987,1.53,32654,13631,0.9,32653,10875,0.72,1700000,99,1506826,3525000,2040,1838,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667977161,2022-11-09 00:59:21 -0600,d4158baa35ee56754832f9c50c65e72445101881,20221108MD22091,live,88.64,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:58:42.024Z,2040,2074,98.36,32120,899941,59.72,32111,559392,37.12,32652,22987,1.53,32654,13631,0.9,32653,10875,0.72,1700000,99,1506826,3525000,2040,1838,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667977854,2022-11-09 01:10:54 -0600,48bc116d28d8730921e71b24209c1971684df670,20221108MD22091,live,88.64,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:10:07.276Z,2040,2074,98.36,32120,899941,59.72,32111,559392,37.12,32652,22987,1.53,32654,13631,0.9,32653,10875,0.72,1700000,99,1506826,3525000,2040,1838,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667978542,2022-11-09 01:22:22 -0600,643a62c46ea55cf4fad03f9b86a6bd47ba933cb2,20221108MD22091,live,88.84,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:21:43.889Z,2053,2074,98.99,32120,902940,59.78,32111,559782,37.06,32652,23008,1.52,32654,13683,0.91,32653,10916,0.72,1700000,99,1510329,3525000,2053,1843,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667978664,2022-11-09 01:24:24 -0600,73bce36c5ea8401647e246b61818fdde84855229,20221108MD22091,live,88.84,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:23:23.082Z,2053,2074,98.99,32120,902940,59.78,32111,559782,37.06,32652,23008,1.52,32654,13683,0.91,32653,10916,0.72,1700000,99,1510329,3525000,2053,1843,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667978744,2022-11-09 01:25:44 -0600,8b13f33679adcee88a6a055b710570330a1d0128,20221108MD22091,live,88.84,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:24:43.366Z,2053,2074,98.99,32120,902940,59.78,32111,559782,37.06,32652,23008,1.52,32654,13683,0.91,32653,10916,0.72,1700000,99,1510329,3525000,2053,1843,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667978785,2022-11-09 01:26:25 -0600,af0eab9768fdd8200aa460357a21f2c42b46d660,20221108MD22091,live,88.84,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:25:43.232Z,2053,2074,98.99,32120,902940,59.78,32111,559782,37.06,32652,23008,1.52,32654,13683,0.91,32653,10916,0.72,1700000,99,1510329,3525000,2053,1843,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667979392,2022-11-09 01:36:32 -0600,2a9713d989c4e8842dc1ac9158bf609fb05242be,20221108MD22091,live,89.05,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:35:42.410Z,2058,2074,99.23,32120,904736,59.77,32111,561330,37.08,32652,23068,1.52,32654,13735,0.91,32653,10936,0.72,1700000,99,1513805,3525000,2058,1847,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667979433,2022-11-09 01:37:13 -0600,b7be8d17f50fbb84fade52b1ec374c1ebe32c0c9,20221108MD22091,live,89.05,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:36:03.278Z,2058,2074,99.23,32120,904736,59.77,32111,561330,37.08,32652,23068,1.52,32654,13735,0.91,32653,10936,0.72,1700000,99,1513805,3525000,2058,1847,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667979473,2022-11-09 01:37:53 -0600,5d943cd360aaf4835af0f146a5a7aa603bfdd4cb,20221108MD22091,live,89.05,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:36:42.277Z,2058,2074,99.23,32120,904736,59.77,32111,561330,37.08,32652,23068,1.52,32654,13735,0.91,32653,10936,0.72,1700000,99,1513805,3525000,2058,1847,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667979514,2022-11-09 01:38:34 -0600,3beafacc3bafd5d436073bbd9a0ee742070d2376,20221108MD22091,live,89.05,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:37:41.898Z,2058,2074,99.23,32120,904736,59.77,32111,561330,37.08,32652,23068,1.52,32654,13735,0.91,32653,10936,0.72,1700000,99,1513805,3525000,2058,1847,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667979765,2022-11-09 01:42:45 -0600,e20d3d18de2024c6ec748d544de216fd0e889070,20221108MD22091,live,89.07,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:41:44.728Z,2059,2074,99.28,32120,905146,59.77,32111,561366,37.07,32652,23070,1.52,32654,13743,0.91,32653,10946,0.72,1700000,99,1514271,3525000,2059,1847,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667979807,2022-11-09 01:43:27 -0600,fda1599d5dbdfbd32e28d16eb4a1fc9dc29895a1,20221108MD22091,live,89.07,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:42:25.780Z,2059,2074,99.28,32120,905146,59.77,32111,561366,37.07,32652,23070,1.52,32654,13743,0.91,32653,10946,0.72,1700000,99,1514271,3525000,2059,1847,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667979845,2022-11-09 01:44:05 -0600,56f55ff2a859e10bf2feb3a958e483acbe185172,20221108MD22091,live,89.07,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:43:24.309Z,2059,2074,99.28,32120,905146,59.77,32111,561366,37.07,32652,23070,1.52,32654,13743,0.91,32653,10946,0.72,1700000,99,1514271,3525000,2059,1847,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,20221108MD22091,live,89.13,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:49:03.507Z,2061,2074,99.37,32120,905622,59.77,32111,561823,37.08,32652,23086,1.52,32654,13753,0.91,32653,10946,0.72,1700000,99,1515230,3525000,2061,1849,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667981443,2022-11-09 02:10:43 -0600,7cffe27ed1e74c6f72f6bbb8eb945d7366a075bf,20221108MD22091,live,89.2,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:10:04.377Z,2064,2074,99.52,32120,906541,59.78,32111,562014,37.06,32652,23101,1.52,32654,13774,0.91,32653,10959,0.72,1700000,99,1516389,3525000,2064,1850,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667981603,2022-11-09 02:13:23 -0600,3310dbe8867ffe9b16ad80e27a2817750d56a0d9,20221108MD22091,live,89.2,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:12:03.001Z,2064,2074,99.52,32120,906541,59.78,32111,562014,37.06,32652,23101,1.52,32654,13774,0.91,32653,10959,0.72,1700000,99,1516389,3525000,2064,1850,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667981644,2022-11-09 02:14:04 -0600,795b577eaa6c2f9211213427433f95db1d9ee856,20221108MD22091,live,89.2,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:13:03.229Z,2064,2074,99.52,32120,906541,59.78,32111,562014,37.06,32652,23101,1.52,32654,13774,0.91,32653,10959,0.72,1700000,99,1516389,3525000,2064,1850,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667981683,2022-11-09 02:14:43 -0600,d173eee0ef4c7ccaabca12671861bcb345cf2884,20221108MD22091,live,89.2,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:14:02.247Z,2064,2074,99.52,32120,906541,59.78,32111,562014,37.06,32652,23101,1.52,32654,13774,0.91,32653,10959,0.72,1700000,99,1516389,3525000,2064,1850,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667982239,2022-11-09 02:23:59 -0600,6ac7decc37ff65117d96ebb80dff7cb7afcf6df0,20221108MD22091,live,89.23,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:23:04.689Z,2066,2074,99.61,32120,906765,59.78,32111,562331,37.07,32652,23113,1.52,32654,13777,0.91,32653,10960,0.72,1700000,99,1516946,3525000,2066,1851,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667982318,2022-11-09 02:25:18 -0600,d78896390711a8466dc4ef9e83dee06bc896d9df,20221108MD22091,live,89.23,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:24:03.315Z,2066,2074,99.61,32120,906765,59.78,32111,562331,37.07,32652,23113,1.52,32654,13777,0.91,32653,10960,0.72,1700000,99,1516946,3525000,2066,1851,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667982357,2022-11-09 02:25:57 -0600,ff53ebff45de84907b3660264b93dcdeaff24a17,20221108MD22091,live,89.23,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:25:03.207Z,2066,2074,99.61,32120,906765,59.78,32111,562331,37.07,32652,23113,1.52,32654,13777,0.91,32653,10960,0.72,1700000,99,1516946,3525000,2066,1851,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667982438,2022-11-09 02:27:18 -0600,6e2d7519ed8d690e9b721451fb376f4d424b2540,20221108MD22091,live,89.23,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:26:03.942Z,2066,2074,99.61,32120,906765,59.78,32111,562331,37.07,32652,23113,1.52,32654,13777,0.91,32653,10960,0.72,1700000,99,1516946,3525000,2066,1851,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667982715,2022-11-09 02:31:55 -0600,adeb1bd568c98eed36a0f10c8c3df06cf197a331,20221108MD22091,live,89.23,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:30:41.891Z,2066,2074,99.61,32120,906765,59.78,32111,562331,37.07,32652,23113,1.52,32654,13777,0.91,32653,10960,0.72,1700000,99,1516946,3525000,2066,1851,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667993114,2022-11-09 05:25:14 -0600,6b9a6628e82f1a2f2d5f6be72cf397d76055849c,20221108MD22091,live,89.23,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:24:24.597Z,2066,2074,99.61,32120,906765,59.78,32111,562331,37.07,32652,23113,1.52,32654,13777,0.91,32653,10960,0.72,1700000,99,1516946,3525000,2066,1851,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667993194,2022-11-09 05:26:34 -0600,aaec70416eac8844dcef850d45672645bfecb7ca,20221108MD22091,live,89.23,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:25:40.840Z,2066,2074,99.61,32120,906765,59.78,32111,562331,37.07,32652,23113,1.52,32654,13777,0.91,32653,10960,0.72,1700000,99,1516946,3525000,2066,1851,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1667993275,2022-11-09 05:27:55 -0600,fe6257a8a791198a3dc00192efd6a6379ba743a8,20221108MD22091,live,89.23,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:26:41.288Z,2066,2074,99.61,32120,906765,59.78,32111,562331,37.07,32652,23113,1.52,32654,13777,0.91,32653,10960,0.72,1700000,99,1516946,3525000,2066,1851,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668008605,2022-11-09 09:43:25 -0600,07f360cc2ba5105c5f02f855cd5f4098e61e4ca9,20221108MD22091,live,89.23,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:42:02.341Z,2066,2074,99.61,32120,906765,59.78,32111,562331,37.07,32652,23113,1.52,32654,13777,0.91,32653,10960,0.72,1700000,99,1516946,3525000,2066,1851,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
