captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-07T20:23:28.682Z,0,0.0,24,0.0,5402,0,0.0,6032,0,0.0,6263,0,0.0,19852,99,0,41674,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T01:00:05.609Z,0,0.0,24,0.0,5402,0,0.0,6032,0,0.0,6263,0,0.0,19852,99,0,41674,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T01:00:05.609Z,0,0.0,24,0.0,5402,0,0.0,6032,0,0.0,6263,0,0.0,19852,99,0,41674,0,0
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T01:00:05.609Z,0,0.0,24,0.0,5402,0,0.0,6032,0,0.0,6263,0,0.0,19852,99,0,41674,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T01:00:05.609Z,0,0.0,24,0.0,5402,0,0.0,6032,0,0.0,6263,0,0.0,19852,99,0,41674,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T01:00:05.609Z,0,0.0,24,0.0,5402,0,0.0,6032,0,0.0,6263,0,0.0,19852,99,0,41674,0,0
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T01:00:05.609Z,0,0.0,24,0.0,5402,0,0.0,6032,0,0.0,6263,0,0.0,19852,99,0,41674,0,0
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T01:00:05.609Z,0,0.0,24,0.0,5402,0,0.0,6032,0,0.0,6263,0,0.0,19852,99,0,41674,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T01:00:05.609Z,0,0.0,24,0.0,5402,0,0.0,6032,0,0.0,6263,0,0.0,19852,99,0,41674,0,0
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T01:00:05.609Z,0,0.0,24,0.0,5402,0,0.0,6032,0,0.0,6263,0,0.0,19852,99,0,41674,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T01:00:05.609Z,0,0.0,24,0.0,5402,0,0.0,6032,0,0.0,6263,0,0.0,19852,99,0,41674,0,0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T01:00:05.609Z,0,0.0,24,0.0,5402,0,0.0,6032,0,0.0,6263,0,0.0,19852,99,0,41674,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T02:10:03.369Z,4,12.61,24,16.67,5402,2260,90.26,6032,139,5.55,6263,105,4.19,19852,99,2504,41674,4,3
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T02:10:03.369Z,4,12.61,24,16.67,5402,2260,90.26,6032,139,5.55,6263,105,4.19,19852,99,2504,41674,4,3
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T02:10:03.369Z,4,12.61,24,16.67,5402,2260,90.26,6032,139,5.55,6263,105,4.19,19852,99,2504,41674,4,3
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T02:26:37.428Z,11,32.36,24,45.83,5402,5824,90.66,6032,313,4.87,6263,287,4.47,19852,99,6424,41674,11,8
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T02:26:37.428Z,11,32.36,24,45.83,5402,5824,90.66,6032,313,4.87,6263,287,4.47,19852,99,6424,41674,11,8
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,AL,1009,2,2022-11-09T01:00:00.000Z,FIPSCode,01009,0,2022-11-09T02:26:37.428Z,11,32.36,24,45.83,5402,5824,90.66,6032,313,4.87,6263,287,4.47,19852,99,6424,41674,11,8
