captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,IL,17199,2,2022-11-09T01:00:00.000Z,FIPSCode,17199,0,2022-11-07T20:38:22.122Z,0,0.0,65,0.0,25771,0,0.0,29275,0,0.0,24964,99,0,45645,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,IL,17199,2,2022-11-09T01:00:00.000Z,FIPSCode,17199,0,2022-11-08T19:03:14.159Z,0,0.0,65,0.0,25771,0,0.0,29275,0,0.0,24964,99,0,45645,0,0
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,IL,17199,2,2022-11-09T01:00:00.000Z,FIPSCode,17199,0,2022-11-08T19:03:14.159Z,0,0.0,65,0.0,25771,0,0.0,29275,0,0.0,24964,99,0,45645,0,0
1667950369,2022-11-08 23:32:49 +0000,88781f78b51366cb56dbc8603a43b441a541be7f,IL,17199,2,2022-11-09T01:00:00.000Z,FIPSCode,17199,0,2022-11-08T19:03:14.159Z,0,0.0,65,0.0,25771,0,0.0,29275,0,0.0,24964,99,0,45645,0,0
1667950906,2022-11-08 23:41:46 +0000,e16ff5d831c790d2a4ca6ae54f46d1aa82402f94,IL,17199,2,2022-11-09T01:00:00.000Z,FIPSCode,17199,0,2022-11-08T19:03:14.159Z,0,0.0,65,0.0,25771,0,0.0,29275,0,0.0,24964,99,0,45645,0,0
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,IL,17199,2,2022-11-09T01:00:00.000Z,FIPSCode,17199,0,2022-11-09T01:48:36.666Z,1,0.83,65,1.54,25771,143,69.42,29275,63,30.58,24964,99,206,45645,1,1
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,IL,17199,2,2022-11-09T01:00:00.000Z,FIPSCode,17199,0,2022-11-09T01:55:44.218Z,11,9.68,65,16.92,25771,1824,75.47,29275,593,24.53,24964,99,2417,45645,11,6
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,IL,17199,2,2022-11-09T01:00:00.000Z,FIPSCode,17199,0,2022-11-09T01:55:44.218Z,11,9.68,65,16.92,25771,1824,75.47,29275,593,24.53,24964,99,2417,45645,11,6
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,IL,17199,2,2022-11-09T01:00:00.000Z,FIPSCode,17199,0,2022-11-09T01:55:44.218Z,11,9.68,65,16.92,25771,1824,75.47,29275,593,24.53,24964,99,2417,45645,11,6
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,IL,17199,2,2022-11-09T01:00:00.000Z,FIPSCode,17199,0,2022-11-09T01:55:44.218Z,11,9.68,65,16.92,25771,1824,75.47,29275,593,24.53,24964,99,2417,45645,11,6
