captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,IA,19045,2,2022-11-09T01:00:00.000Z,FIPSCode,19045,0,2022-11-07T03:06:40.217Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,17793,99,0,33826,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-08T19:32:47.544Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-08T20:55:16.751Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667947961,2022-11-08 22:52:41 +0000,61cf3818eb7b56b77db7de41bfdda7ab59f4de65,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-08T22:47:08.424Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667948224,2022-11-08 22:57:04 +0000,5811cb367141367f8bc77ffdad931a3c41c67ea4,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-08T22:47:08.424Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667948492,2022-11-08 23:01:32 +0000,4eb83dd49b993821ffa569282c4b4b23a1b3e76b,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-08T22:47:08.424Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667949028,2022-11-08 23:10:28 +0000,1af998fab4b75e7c8b2a13fbf0b3df6b3aab5232,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-08T22:47:08.424Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667949573,2022-11-08 23:19:33 +0000,2891155c76df951385c61df78f71bb7f4a65a56b,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-08T22:47:08.424Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-08T22:47:08.424Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-09T02:11:54.416Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-09T02:11:54.416Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-09T02:11:54.416Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-09T02:11:54.416Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-09T02:11:54.416Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-09T03:01:15.396Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-09T03:08:55.847Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-09T03:08:55.847Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-09T03:17:16.517Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-09T03:17:16.517Z,0,0.0,24,0.0,23715,0,0.0,23984,0,0.0,13203,99,0,33826,0,0
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,IA,19045,2,2022-11-09T02:00:00.000Z,FIPSCode,19045,0,2022-11-09T03:28:19.424Z,0,43.25,24,0.0,23984,3441,60.26,23715,2269,39.74,13203,99,5710,33826,0,10
