captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T02:34:43.997Z,7,23.64,22,31.82,4356,6479,60.57,6059,3732,34.89,6257,253,2.37,6281,232,2.17,45252,99,10696,108973,7,5
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T02:38:24.651Z,7,23.64,22,31.82,4356,6479,60.57,6059,3732,34.89,6257,253,2.37,6281,232,2.17,45252,99,10696,108973,7,5
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T02:44:42.111Z,13,42.65,22,59.09,4356,12780,66.21,6059,5646,29.25,6257,450,2.33,6281,426,2.21,45252,99,19302,108973,13,9
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T02:46:07.721Z,13,42.65,22,59.09,4356,12780,66.21,6059,5646,29.25,6257,450,2.33,6281,426,2.21,45252,99,19302,108973,13,9
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T02:46:07.721Z,13,42.65,22,59.09,4356,12780,66.21,6059,5646,29.25,6257,450,2.33,6281,426,2.21,45252,99,19302,108973,13,9
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T02:55:07.659Z,13,42.65,22,59.09,4356,12780,66.21,6059,5646,29.25,6257,450,2.33,6281,426,2.21,45252,99,19302,108973,13,9
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T03:02:03.914Z,18,61.26,22,81.82,4356,18106,65.32,6059,8394,30.28,6257,623,2.25,6281,597,2.15,45252,99,27720,108973,18,13
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T03:02:03.914Z,18,61.26,22,81.82,4356,18106,65.32,6059,8394,30.28,6257,623,2.25,6281,597,2.15,45252,99,27720,108973,18,13
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T03:09:46.160Z,19,67.12,22,86.36,4356,19561,64.4,6059,9420,31.02,6257,715,2.35,6281,676,2.23,45252,99,30372,108973,19,15
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T03:16:18.271Z,20,75.14,22,90.91,4356,22143,65.12,6059,10365,30.48,6257,760,2.24,6281,734,2.16,45252,99,34002,108973,20,17
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T03:16:18.271Z,20,75.14,22,90.91,4356,22143,65.12,6059,10365,30.48,6257,760,2.24,6281,734,2.16,45252,99,34002,108973,20,17
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T03:16:18.271Z,20,75.14,22,90.91,4356,22143,65.12,6059,10365,30.48,6257,760,2.24,6281,734,2.16,45252,99,34002,108973,20,17
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T03:42:12.232Z,20,75.14,22,90.91,4356,22143,65.12,6059,10365,30.48,6257,760,2.24,6281,734,2.16,45252,99,34002,108973,20,17
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T03:42:12.232Z,20,75.14,22,90.91,4356,22143,65.12,6059,10365,30.48,6257,760,2.24,6281,734,2.16,45252,99,34002,108973,20,17
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T03:42:12.232Z,20,75.14,22,90.91,4356,22143,65.12,6059,10365,30.48,6257,760,2.24,6281,734,2.16,45252,99,34002,108973,20,17
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T04:00:43.433Z,22,89.12,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,45252,99,40328,108973,22,20
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T04:17:11.633Z,22,89.12,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,45252,99,40328,108973,22,20
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T04:17:11.633Z,22,89.12,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,45252,99,40328,108973,22,20
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T04:17:11.633Z,22,89.12,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,45252,99,40328,108973,22,20
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T04:17:11.633Z,22,89.12,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,45252,99,40328,108973,22,20
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T04:31:28.155Z,22,89.12,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,45252,99,40328,108973,22,20
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T04:31:28.155Z,22,89.12,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,45252,99,40328,108973,22,20
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T04:31:28.155Z,22,89.12,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,45252,99,40328,108973,22,20
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T04:31:28.155Z,22,89.12,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,45252,99,40328,108973,22,20
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T04:31:28.155Z,22,89.12,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,45252,99,40328,108973,22,20
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T04:31:28.155Z,22,89.12,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,45252,99,40328,108973,22,20
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T04:31:28.155Z,22,89.12,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,45252,99,40328,108973,22,20
1667970504,2022-11-08 23:08:24 -0600,218805bf82c018e2091a699549a3db0180a36d98,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T05:07:14.252Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T05:07:14.252Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1667970772,2022-11-08 23:12:52 -0600,ff16f6d52970f222f2507893063188ae79c5be58,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T05:07:14.252Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T05:07:14.252Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668008444,2022-11-09 09:40:44 -0600,7a7d57c5f6e24a7c3a58f95fb1be6a6a35d03970,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T15:39:30.177Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668023931,2022-11-09 13:58:51 -0600,1d5ed1a8ebf11f21e3f5f3db02fc22c767037aa7,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T19:57:29.961Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668024143,2022-11-09 14:02:23 -0600,e4b7a1e33b9683adcc751de2de4a871870778b81,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T19:57:29.961Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668024186,2022-11-09 14:03:06 -0600,9a27d0a4d1b21281281270bffccb621ee050307d,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T19:57:29.961Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668024484,2022-11-09 14:08:04 -0600,5401038dc26fa5e02d8b703739ade8751638622b,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T20:06:26.504Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668024695,2022-11-09 14:11:35 -0600,9e613beb082afe3c3a4cbd8252f0c9025ffae7f3,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-09T20:10:07.084Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668040404,2022-11-09 18:33:24 -0600,d65dbd168c6e06bdb0727d2e6c798d7fc1994aa8,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-10T00:31:44.065Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668041428,2022-11-09 18:50:28 -0600,c7f83dbbeb909244564ef07524ca8c29c56cc62b,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-10T00:49:20.939Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668195660,2022-11-11 13:41:00 -0600,d2a0380d7952a3a4e3c6d1af1035878cfa8ab89a,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-10T00:55:55.983Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668196374,2022-11-11 13:52:54 -0600,37cff1b3e79789e78f6ac0312714dd529c3585a7,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-10T00:55:55.983Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668377669,2022-11-13 16:14:29 -0600,645ac3155a528ce2ce55657e01e7cde62d5e259c,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-10T00:55:55.983Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668688330,2022-11-17 06:32:10 -0600,ba9bceff0c058c0c70091c41dabbd339f44f82c2,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-10T00:55:55.983Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668699198,2022-11-17 09:33:18 -0600,88848e92cc6dd7e34718315d21a8a6d97f8309ff,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-10T00:55:55.983Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668699487,2022-11-17 09:38:07 -0600,d1cba3d3e534ee6e886133aa1a2c9940639f8bbd,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-10T00:55:55.983Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668699871,2022-11-17 09:44:31 -0600,13caf6c63d7b320a25af0564d1ea118f3af42723,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-10T00:55:55.983Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668699978,2022-11-17 09:46:18 -0600,2b03f8d3ebac3311950f5852fd05fb97a5136cdc,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-10T00:55:55.983Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668700260,2022-11-17 09:51:00 -0600,3695ea759042f50934a4b46d31e68a7f9d4ff2a2,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-17T15:48:50.197Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668700273,2022-11-17 09:51:13 -0600,aefb028e284fd67cd9402f94a9444af0c0d0c665,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-17T15:48:50.197Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668700301,2022-11-17 09:51:41 -0600,715e7adc0b808bd2875308774889d4d681a5ad9f,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-17T15:48:50.197Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668700950,2022-11-17 10:02:30 -0600,6dbbf48b26f63da9cf4ac591e54e2330ca8334be,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-17T15:48:50.197Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668700968,2022-11-17 10:02:48 -0600,411d1c111d7f7aaf379e305e84dd74935a40e139,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-17T15:48:50.197Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668701730,2022-11-17 10:15:30 -0600,574d9500d063b3f8cc07ef06ee96d1eb82828e3b,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-17T15:48:50.197Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668701772,2022-11-17 10:16:12 -0600,4c321883b991080d420ab0c0c74ecd20ee24fe6a,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-17T15:48:50.197Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668703915,2022-11-17 10:51:55 -0600,66c5aa3f482715b76c2f694acc2a0fe07c9dd304,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-17T15:48:50.197Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668705315,2022-11-17 11:15:15 -0600,17d8df08a89f34dd49d641f9b2a10ed559e1194b,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-17T15:48:50.197Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668705582,2022-11-17 11:19:42 -0600,6de8c674a412211901f10b230ecac8c7a410e98b,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-17T15:48:50.197Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668713151,2022-11-17 13:25:51 -0600,03d14f5860f747d1fa8cf3ca538aadcce4ecd909,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-17T15:48:50.197Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1668717349,2022-11-17 14:35:49 -0600,a335ed9547976a36d37e080e223d143bc4592c13,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-17T15:48:50.197Z,22,99.0,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40735,99,40328,108973,22,22
1669664830,2022-11-28 13:47:10 -0600,c54ae52f3492b260f64e87b542a471c9c2bd3c07,AL,1081,2,2022-11-09T01:00:00.000Z,FIPSCode,01081,0,2022-11-28T19:46:59.903Z,22,99.78,22,100.0,4356,26341,65.32,6059,12144,30.11,6257,961,2.38,6281,882,2.19,40415,100,40328,108973,22,22
