captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-07T22:52:30.534Z,0,0.0,24,0.0,11958,0,0.0,13951,0,0.0,14273,0,0.0,4865,99,0,8039,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-08T20:42:54.723Z,0,0.0,24,0.0,11958,0,0.0,13951,0,0.0,14273,0,0.0,4865,99,0,8039,0,0
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-08T20:42:54.723Z,0,0.0,24,0.0,11958,0,0.0,13951,0,0.0,14273,0,0.0,4865,99,0,8039,0,0
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-09T00:42:37.197Z,0,0.0,24,0.0,11958,0,0.0,13951,0,0.0,14273,0,0.0,4865,99,0,8039,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-09T01:30:05.075Z,0,0.0,24,0.0,11958,0,0.0,13951,0,0.0,14273,0,0.0,4865,99,0,8039,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-09T01:31:42.346Z,0,0.0,24,0.0,11958,0,0.0,13951,0,0.0,14273,0,0.0,4865,99,0,8039,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-09T01:39:09.853Z,0,47.19,24,0.0,11958,1607,69.99,13951,640,27.87,14273,49,2.13,4865,99,2296,8039,0,11
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-09T01:39:09.853Z,0,47.19,24,0.0,11958,1607,69.99,13951,640,27.87,14273,49,2.13,4865,99,2296,8039,0,11
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-09T01:45:33.819Z,0,47.19,24,0.0,11958,1607,69.99,13951,640,27.87,14273,49,2.13,4865,99,2296,8039,0,11
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-09T01:45:33.819Z,0,47.19,24,0.0,11958,1607,69.99,13951,640,27.87,14273,49,2.13,4865,99,2296,8039,0,11
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-09T01:45:33.819Z,0,47.19,24,0.0,11958,1607,69.99,13951,640,27.87,14273,49,2.13,4865,99,2296,8039,0,11
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-09T01:45:33.819Z,0,47.19,24,0.0,11958,1607,69.99,13951,640,27.87,14273,49,2.13,4865,99,2296,8039,0,11
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-09T01:45:33.819Z,0,47.19,24,0.0,11958,1607,69.99,13951,640,27.87,14273,49,2.13,4865,99,2296,8039,0,11
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-09T01:45:33.819Z,0,47.19,24,0.0,11958,1607,69.99,13951,640,27.87,14273,49,2.13,4865,99,2296,8039,0,11
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,AR,5057,2,2022-11-09T01:30:00.000Z,FIPSCode,05057,0,2022-11-09T01:45:33.819Z,0,47.19,24,0.0,11958,1607,69.99,13951,640,27.87,14273,49,2.13,4865,99,2296,8039,0,11
