captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,AR,5117,2,2022-11-09T00:30:00.000Z,FIPSCode,05117,0,2022-11-07T02:59:11.159Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2917,99,0,4308,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-08T20:47:39.951Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2680,99,0,4308,0,0
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-08T20:47:39.951Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2680,99,0,4308,0,0
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T00:42:37.078Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2680,99,0,4308,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T01:31:45.117Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2680,99,0,4308,0,0
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T01:31:45.117Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2680,99,0,4308,0,0
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T01:31:45.117Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2680,99,0,4308,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T01:31:45.117Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2680,99,0,4308,0,0
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T01:31:45.117Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2680,99,0,4308,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T01:31:45.117Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2680,99,0,4308,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T01:31:45.117Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2680,99,0,4308,0,0
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T01:31:45.117Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2680,99,0,4308,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T01:31:45.117Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2680,99,0,4308,0,0
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T01:31:45.117Z,0,0.0,24,0.0,11569,0,0.0,13963,0,0.0,2680,99,0,4308,0,0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T02:27:30.229Z,5,14.48,24,20.83,11569,349,89.95,13963,39,10.05,2680,99,388,4308,5,3
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T02:30:38.758Z,5,14.48,24,20.83,11569,349,89.95,13963,39,10.05,2680,99,388,4308,5,3
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T02:30:38.758Z,5,14.48,24,20.83,11569,349,89.95,13963,39,10.05,2680,99,388,4308,5,3
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T02:43:10.399Z,14,30.37,24,58.33,11569,735,90.29,13963,79,9.71,2680,99,814,4308,14,7
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T02:43:10.399Z,14,30.37,24,58.33,11569,735,90.29,13963,79,9.71,2680,99,814,4308,14,7
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T02:43:10.399Z,14,30.37,24,58.33,11569,735,90.29,13963,79,9.71,2680,99,814,4308,14,7
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T02:43:10.399Z,14,30.37,24,58.33,11569,735,90.29,13963,79,9.71,2680,99,814,4308,14,7
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T02:43:10.399Z,14,30.37,24,58.33,11569,735,90.29,13963,79,9.71,2680,99,814,4308,14,7
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T02:43:10.399Z,14,30.37,24,58.33,11569,735,90.29,13963,79,9.71,2680,99,814,4308,14,7
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T02:43:10.399Z,14,30.37,24,58.33,11569,735,90.29,13963,79,9.71,2680,99,814,4308,14,7
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T02:43:10.399Z,14,30.37,24,58.33,11569,735,90.29,13963,79,9.71,2680,99,814,4308,14,7
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T03:22:35.945Z,24,57.05,24,100.0,11569,1344,87.9,13963,185,12.1,2680,99,1529,4308,24,14
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,AR,5117,2,2022-11-09T01:30:00.000Z,FIPSCode,05117,0,2022-11-09T03:25:46.634Z,24,57.05,24,100.0,11569,1344,87.9,13963,185,12.1,2680,99,1529,4308,24,14
