captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-07T21:16:43.568Z,0,0.0,23,0.0,7507,0,0.0,10865,0,0.0,41931,99,0,46744,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-08T19:35:09.007Z,0,0.0,23,0.0,7507,0,0.0,10865,0,0.0,41931,99,0,46744,0,0
1667945072,2022-11-08 22:04:32 +0000,4259abc9791bb73bc477d87cfb35a8859b789680,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-08T19:35:09.007Z,0,0.0,23,0.0,7507,0,0.0,10865,0,0.0,41931,99,0,46744,0,0
1667945337,2022-11-08 22:08:57 +0000,98ebc4e8a976c121315c6a94b1742124c79eda02,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-08T19:35:09.007Z,0,0.0,23,0.0,7507,0,0.0,10865,0,0.0,41931,99,0,46744,0,0
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-08T22:23:48.834Z,0,0.0,23,0.0,7507,0,0.0,10865,0,0.0,41931,99,0,46744,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-09T01:06:41.184Z,0,0.0,23,0.0,7507,0,0.0,10865,0,0.0,41931,99,0,46744,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-09T01:06:41.184Z,0,0.0,23,0.0,7507,0,0.0,10865,0,0.0,41931,99,0,46744,0,0
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-09T01:43:12.753Z,0,5.73,23,0.0,7507,1306,54.35,10865,1097,45.65,41931,99,2403,46744,0,1
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-09T01:55:41.486Z,0,5.73,23,0.0,7507,1306,54.35,10865,1097,45.65,41931,99,2403,46744,0,1
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-09T01:55:41.486Z,0,5.73,23,0.0,7507,1306,54.35,10865,1097,45.65,41931,99,2403,46744,0,1
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-09T02:28:20.346Z,7,14.86,23,30.43,7507,4042,64.86,10865,2190,35.14,41931,99,6232,46744,7,3
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-09T02:36:42.913Z,7,14.86,23,30.43,7507,4042,64.86,10865,2190,35.14,41931,99,6232,46744,7,3
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-09T02:41:34.238Z,5,31.45,23,21.74,7507,8967,67.99,10865,4221,32.01,41931,99,13188,46744,5,7
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-09T02:52:47.076Z,8,38.2,23,34.78,7507,10802,67.44,10865,5215,32.56,41931,99,16017,46744,8,9
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,MO,29099,2,2022-11-09T01:00:00.000Z,FIPSCode,29099,0,2022-11-09T02:54:39.813Z,8,38.2,23,34.78,7507,10802,67.44,10865,5215,32.56,41931,99,16017,46744,8,9
