captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,CA,6073,2,2022-11-09T03:00:00.000Z,FIPSCode,06073,0,2022-11-07T03:00:37.854Z,0,0.0,434,0.0,23104,0,0.0,23106,0,0.0,191311,99,0,411595,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,CA,6073,2,2022-11-09T04:00:00.000Z,FIPSCode,06073,0,2022-11-08T18:37:02.401Z,0,0.0,434,0.0,23104,0,0.0,23106,0,0.0,231861,99,0,411595,0,0
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,CA,6073,2,2022-11-09T04:00:00.000Z,FIPSCode,06073,0,2022-11-08T23:20:10.398Z,0,0.0,434,0.0,23104,0,0.0,23106,0,0.0,231861,90,0,411595,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,CA,6073,2,2022-11-09T04:00:00.000Z,FIPSCode,06073,0,2022-11-09T03:02:39.167Z,0,0.0,434,0.0,23104,0,0.0,23106,0,0.0,231861,90,0,411595,0,0
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,CA,6073,2,2022-11-09T04:00:00.000Z,FIPSCode,06073,0,2022-11-09T04:11:14.650Z,0,29.69,434,0.0,23104,45584,66.22,23106,23255,33.78,231861,90,68839,411595,0,129
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,CA,6073,2,2022-11-09T04:00:00.000Z,FIPSCode,06073,0,2022-11-09T04:50:47.287Z,0,29.69,434,0.0,23104,45584,66.22,23106,23255,33.78,231861,90,68839,411595,0,129
1667973835,2022-11-09 00:03:55 -0600,b3bdd8a625be8657c0e5a46d72158acdcfd366d2,CA,6073,2,2022-11-09T04:00:00.000Z,FIPSCode,06073,0,2022-11-09T06:02:57.161Z,0,29.69,434,0.0,23104,45584,66.22,23106,23255,33.78,231861,90,68839,411595,0,129
1667975154,2022-11-09 00:25:54 -0600,e385cf3ed45230deb4315fbba874f4f4144f56b6,CA,6073,2,2022-11-09T04:00:00.000Z,FIPSCode,06073,0,2022-11-09T06:24:58.194Z,130,29.85,434,0.0,23104,45820,66.21,23106,23384,33.79,231861,90,69204,411595,0,130
1667975815,2022-11-09 00:36:55 -0600,bd9ec1a9bacd26e63399e24cdeba1aa1e9b2608a,CA,6073,2,2022-11-09T04:00:00.000Z,FIPSCode,06073,0,2022-11-09T06:35:40.918Z,130,29.85,434,0.0,23104,45820,66.21,23106,23384,33.79,231861,90,69204,411595,0,130
1667979271,2022-11-09 01:34:31 -0600,36151de64a934e0a3464c1509e2a12dbafec30ba,CA,6073,2,2022-11-09T04:00:00.000Z,FIPSCode,06073,0,2022-11-09T07:33:17.805Z,135,31.15,434,0.0,23104,47454,65.71,23106,24762,34.29,231861,90,72216,411595,0,135
1667982596,2022-11-09 02:29:56 -0600,bde989b935a69b93b581b2e16860373f3d0861c5,CA,6073,2,2022-11-09T04:00:00.000Z,FIPSCode,06073,0,2022-11-09T08:28:38.950Z,141,32.39,434,0.0,23104,48994,65.25,23106,26095,34.75,231861,90,75089,411595,0,141
