captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,UT,49039,2,2022-11-09T02:00:00.000Z,FIPSCode,49039,0,2022-11-07T03:23:07.746Z,0,0.0,29,0.0,55894,0,0.0,56209,0,0.0,56211,0,0.0,10100,99,0,12792,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,UT,49039,2,2022-11-09T03:00:00.000Z,FIPSCode,49039,0,2022-11-08T19:01:45.798Z,0,0.0,29,0.0,55894,0,0.0,56209,0,0.0,56211,0,0.0,10200,99,0,12792,0,0
1667949573,2022-11-08 23:19:33 +0000,2891155c76df951385c61df78f71bb7f4a65a56b,UT,49039,2,2022-11-09T03:00:00.000Z,FIPSCode,49039,0,2022-11-08T23:18:25.527Z,0,0.0,29,0.0,55894,0,0.0,56209,0,0.0,56211,0,0.0,10200,90,0,12792,0,0
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,UT,49039,2,2022-11-09T03:00:00.000Z,FIPSCode,49039,0,2022-11-08T19:01:45.798Z,0,0.0,29,0.0,55894,0,0.0,56209,0,0.0,56211,0,0.0,10200,99,0,12792,0,0
1667950634,2022-11-08 23:37:14 +0000,ecdc17be694dba1a9d92600c132ccefe80ac0642,UT,49039,2,2022-11-09T03:00:00.000Z,FIPSCode,49039,0,2022-11-08T23:18:25.527Z,0,0.0,29,0.0,55894,0,0.0,56209,0,0.0,56211,0,0.0,10200,90,0,12792,0,0
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,UT,49039,2,2022-11-09T03:00:00.000Z,FIPSCode,49039,0,2022-11-09T03:02:12.202Z,0,0.0,29,0.0,55894,0,0.0,56209,0,0.0,56211,0,0.0,10200,90,0,12792,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,UT,49039,2,2022-11-09T03:00:00.000Z,FIPSCode,49039,0,2022-11-09T03:02:12.202Z,0,0.0,29,0.0,55894,0,0.0,56209,0,0.0,56211,0,0.0,10200,90,0,12792,0,0
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,UT,49039,2,2022-11-09T03:00:00.000Z,FIPSCode,49039,0,2022-11-09T03:02:12.202Z,0,0.0,29,0.0,55894,0,0.0,56209,0,0.0,56211,0,0.0,10200,90,0,12792,0,0
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,UT,49039,2,2022-11-09T03:00:00.000Z,FIPSCode,49039,0,2022-11-09T03:02:12.202Z,0,0.0,29,0.0,55894,0,0.0,56209,0,0.0,56211,0,0.0,10200,90,0,12792,0,0
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,UT,49039,2,2022-11-09T03:00:00.000Z,FIPSCode,49039,0,2022-11-09T03:02:12.202Z,0,0.0,29,0.0,55894,0,0.0,56209,0,0.0,56211,0,0.0,10200,90,0,12792,0,0
