captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MD,24005,2,2022-11-09T00:00:00.000Z,FIPSCode,24005,0,2022-11-07T03:10:34.168Z,0,0.0,54,0.0,32195,0,0.0,31692,0,0.0,69045,99,0,130519,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MD,24005,2,2022-11-09T01:00:00.000Z,FIPSCode,24005,0,2022-11-08T19:51:12.304Z,0,0.0,54,0.0,32195,0,0.0,31692,0,0.0,69210,99,0,130519,0,0
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,MD,24005,2,2022-11-09T01:00:00.000Z,FIPSCode,24005,0,2022-11-08T22:20:36.731Z,0,0.0,54,0.0,32195,0,0.0,31692,0,0.0,69210,99,0,130519,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,MD,24005,2,2022-11-09T01:00:00.000Z,FIPSCode,24005,0,2022-11-09T01:39:45.148Z,0,0.0,54,0.0,32195,0,0.0,31692,0,0.0,69210,99,0,130519,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,MD,24005,2,2022-11-09T01:00:00.000Z,FIPSCode,24005,0,2022-11-09T01:39:45.148Z,0,0.0,54,0.0,32195,0,0.0,31692,0,0.0,69210,99,0,130519,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,MD,24005,2,2022-11-09T01:00:00.000Z,FIPSCode,24005,0,2022-11-09T01:39:45.148Z,0,0.0,54,0.0,32195,0,0.0,31692,0,0.0,69210,99,0,130519,0,0
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MD,24005,2,2022-11-09T01:00:00.000Z,FIPSCode,24005,0,2022-11-09T02:38:25.562Z,0,0.0,54,0.0,32195,0,0.0,31692,0,0.0,69210,99,0,130519,0,0
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,MD,24005,2,2022-11-09T01:00:00.000Z,FIPSCode,24005,0,2022-11-09T02:40:57.650Z,19,35.43,54,35.19,31692,15418,62.87,32195,9105,37.13,69210,99,24523,130519,19,19
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,MD,24005,2,2022-11-09T01:00:00.000Z,FIPSCode,24005,0,2022-11-09T02:44:29.024Z,19,35.43,54,35.19,31692,15418,62.87,32195,9105,37.13,69210,99,24523,130519,19,19
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,MD,24005,2,2022-11-09T01:00:00.000Z,FIPSCode,24005,0,2022-11-09T02:44:29.024Z,19,35.43,54,35.19,31692,15418,62.87,32195,9105,37.13,69210,99,24523,130519,19,19
