captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MI,26157,2,2022-11-09T00:00:00.000Z,FIPSCode,26157,0,2022-11-07T16:44:31.527Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-08T18:57:41.727Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-08T18:57:41.727Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,MI,26157,2,2022-11-09T01:00:00.000Z,FIPSCode,26157,0,2022-11-09T01:06:05.649Z,0,0.0,2,0,37371,0,0.0,37967,0,0.0,37372,0,0.0,37968,0,0.0,652,99,0,1133,0,0
